time,loss,mse_loss,val_loss,val_mse_loss,lr
13.376904010772705,-1.5700708459848645,0.43674687413905544,-1.6919875144958496,0.3889790674050649,4.5099e-05
13.351162910461426,-1.5737110277016957,0.40373690997989015,-1.7072827816009521,0.29615332186222076,4.4794e-05
13.34456729888916,-1.576147664209892,0.40845967679359446,-1.6757555802663167,0.29752691090106964,4.4489e-05
13.343972206115723,-1.5768490923547196,0.4529818709211788,-1.6893257300059001,0.5065741638342539,4.4184e-05
13.447504043579102,-1.575787143803191,0.4140161816458935,-1.7118820349375408,0.3246271262566249,4.3880e-05
13.377378940582275,-1.5740158239315296,0.428691898483312,-1.692068338394165,0.4254499574502309,4.3575e-05
13.408602237701416,-1.5747801192190456,0.417788703893793,-1.6904387474060059,0.4375048726797104,4.3271e-05
13.311569690704346,-1.5723815094465496,0.40237381114442455,-1.706407864888509,0.38287297387917835,4.2967e-05
13.38445258140564,-1.5752587369803726,0.40999639721523073,-1.6793620983759563,0.28906168043613434,4.2664e-05
13.38815450668335,-1.5739026038811124,0.4303917734316368,-1.7003508408864338,0.3106149236361186,4.2360e-05
13.331402778625488,-1.5768552884973328,0.4165080516417136,-1.6891590356826782,0.31194280584653217,4.2057e-05
13.38068413734436,-1.5721584219357063,0.4889316117797775,-1.6956026554107666,0.4548913737138112,4.1754e-05
13.395142793655396,-1.5681739540278226,0.4575754764607583,-1.6885550419489543,0.723143458366394,4.1452e-05
13.440780878067017,-1.5781374234577705,0.48373665662760706,-1.7005467017491658,0.2793416579564412,4.1150e-05
13.436434268951416,-1.5756873913194942,0.4281311033229376,-1.6750926971435547,0.3112471004327138,4.0848e-05
13.421138763427734,-1.5806657031349751,0.46802638169249583,-1.6927592754364014,0.39593514800071716,4.0547e-05
13.517638921737671,-1.5781628352472152,0.44692362418890685,-1.699475367863973,0.2796806146701177,4.0246e-05
13.503045797348022,-1.5737790335183857,0.425642906292074,-1.6977078517278035,0.31310256322224933,3.9945e-05
13.50462794303894,-1.5829485730193127,0.4019603993872116,-1.7056244214375813,0.27552840610345203,3.9644e-05
13.540472030639648,-1.5799241257810044,0.39390635706655597,-1.6933888991673787,0.2895855059226354,3.9345e-05
13.358860492706299,-1.5790379139883766,0.38459804748324145,-1.6999993324279785,0.2818136513233185,3.9045e-05
13.382841110229492,-1.3281660994579052,0.3809806352117281,-1.6904856363932292,0.5796221494674683,3.8746e-05
13.580848455429077,-1.5765173400955639,0.4359095200853444,-1.6762717167536418,0.4187513788541158,3.8447e-05
13.634178876876831,-1.5760626981313202,0.4049806821149314,-1.6901073853174846,0.3702789048353831,3.8149e-05
13.572158575057983,-1.5831837589028237,0.39928941128925344,-1.7044605016708374,0.27985743681589764,3.7851e-05
13.612987518310547,-1.579055588820885,0.41409501874412613,-1.6950335502624512,0.46079746385415393,3.7554e-05
13.547853946685791,-1.5811637218656212,0.39324438698247244,-1.716939131418864,0.42376770575841266,3.7257e-05
13.571765661239624,-1.5764516972262284,0.43497445588481837,-1.7000151077906291,0.31730204820632935,3.6960e-05
13.372007131576538,-1.5819601885888768,0.4526547458365388,-1.7066165208816528,0.45006797711054486,3.6664e-05
13.423680543899536,-1.5792708249612786,0.41549943944160966,-1.702746868133545,0.46256087223688763,3.6369e-05
13.34339427947998,-1.5812361922072269,0.36157226112895996,-1.6895286242167156,0.38142456610997516,3.6074e-05
13.360361814498901,-1.5813883614951167,0.43223408189998275,-1.7043715318044026,0.31942635774612427,3.5780e-05
13.328841924667358,-1.5808671983494156,0.3755155258608618,-1.704138994216919,0.3247140794992447,3.5486e-05
13.35200548171997,-1.5827857804024357,0.38913530479559955,-1.704089919726054,0.5430445472399393,3.5193e-05
13.378639698028564,-1.583906598817343,0.42473443541889905,-1.6892269452412922,0.2577423353989919,3.4900e-05
13.402872085571289,-1.5822432729704627,0.4183234403702034,-1.698961615562439,0.3343557020028432,3.4608e-05
13.373358964920044,-1.5783627091468067,0.38398514420393554,-1.6920102039972942,0.2971988320350647,3.4316e-05
13.360153675079346,-1.5777366060292584,0.47247192045224123,-1.703474799791972,0.298058678706487,3.4025e-05
13.338913917541504,-1.5779525952777644,0.40560066884105234,-1.6864178975423176,0.25115837653477985,3.3735e-05
13.368019104003906,-1.584657453257462,0.45251323486110945,-1.7042009830474854,0.27691638469696045,3.3445e-05
13.34852147102356,-1.5828961510767883,0.4447772407840038,-1.6843441724777222,0.4042857786019643,3.3156e-05
13.350286722183228,-1.5866614093725708,0.43398160114884377,-1.7187350193659465,0.31945986052354175,3.2867e-05
13.369234561920166,-1.5863187415846463,0.4211884656300147,-1.6940455834070842,0.8395450909932455,3.2579e-05
13.41002893447876,-1.5845764001895641,0.43890888085481766,-1.6794216632843018,0.4130222698052724,3.2292e-05
13.390126466751099,-1.5761825445739703,0.4260857803640009,-1.7221622864405315,0.29643020033836365,3.2005e-05
13.387383937835693,-1.5864808662184353,0.4208506858083366,-1.6885255575180054,0.3296029766400655,3.1719e-05
13.380038738250732,-1.5872668360156574,0.4716054867182312,-1.6875141859054565,0.36703618864218396,3.1434e-05
13.360798597335815,-1.582680079101146,0.44794858142134103,-1.691999077796936,0.4017190833886464,3.1150e-05
13.355323791503906,-1.5826112932857426,0.4158427956374897,-1.6908527215321858,0.2651693324247996,3.0866e-05
13.361605644226074,-1.5824972493895169,0.3723283399795664,-1.712328314781189,0.37682684262593585,3.0583e-05
13.366749048233032,-1.5821794045382533,0.419120027030679,-1.7034108638763428,0.272647425532341,3.0300e-05
13.374806880950928,-1.5807920886182236,0.4453473352109906,-1.7061119079589844,0.35465994477272034,3.0019e-05
13.334199905395508,-1.5855209635592056,0.3785723659969952,-1.6960302193959553,0.2919689267873764,2.9738e-05
13.360941886901855,-1.5836210322791133,0.4500264101929363,-1.6957346200942993,0.3368055621782939,2.9458e-05
13.424707412719727,-1.5831413834259427,0.40450625969418164,-1.7048199971516926,0.3007359007994334,2.9179e-05
13.370776176452637,-1.5831797438106319,0.5062823084279381,-1.706456224123637,0.31617913643519086,2.8900e-05
13.365076780319214,-1.5863889294794236,0.37594001183564635,-1.7046024004618328,0.3839559058348338,2.8622e-05
13.393077850341797,-1.5921167029046464,0.4559949055827897,-1.6933417717615764,0.3165089984734853,2.8345e-05
13.39034628868103,-1.5893992247252628,0.43428514904246246,-1.7128628889719646,0.30792586008707684,2.8069e-05
13.333009004592896,-1.5862604400207256,0.39741654856794184,-1.6834844748179119,0.376123567422231,2.7794e-05
13.354960680007935,-1.586847751305021,0.421334831408043,-1.7088432312011719,0.2735091845194499,2.7520e-05
13.337937831878662,-1.5879612952128224,0.49362445558453427,-1.6951342821121216,0.3664023280143738,2.7246e-05
13.346489667892456,-1.5870378699110843,0.417480631099864,-1.6794792811075847,0.40885916352272034,2.6973e-05
13.365233659744263,-1.58275106549263,0.3812335799822862,-1.6947792371114094,0.31501607100168866,2.6701e-05
13.33169412612915,-1.5893824066238842,0.40270482159979726,-1.693225105603536,0.29215558369954425,2.6430e-05
13.339380979537964,-1.5841178465848682,0.4818407740315487,-1.698935627937317,0.29903078079223633,2.6160e-05
13.393415927886963,-1.592381957961225,0.36858570654930056,-1.706433892250061,0.3529198964436849,2.5891e-05
13.331894874572754,-1.5928047176065117,0.39162161593036404,-1.6826814810434978,0.30748169620831806,2.5623e-05
13.354362726211548,-1.5909459340846401,0.41975603327583305,-1.7144956986109416,0.289436141649882,2.5355e-05
13.39474081993103,-1.5897143935335094,0.39475039542577733,-1.6445428530375164,0.260305975874265,2.5089e-05
13.365502834320068,-1.591592598920581,0.38298575062004997,-1.7313459714253743,0.37311556935310364,2.4823e-05
13.38933539390564,-1.591088420700753,0.4305592233036784,-1.6928970019022624,0.3832044502099355,2.4559e-05
13.377412557601929,-1.59148126498036,0.38215993496792755,-1.720709204673767,0.26996558407942456,2.4295e-05
13.392703771591187,-1.5909407484805447,0.3904120604368462,-1.704940676689148,0.26964107652505237,2.4032e-05
13.355530500411987,-1.5893983919730132,0.39450165873457643,-1.6992929379145305,0.3077581425507863,2.3771e-05
13.431579113006592,-1.5920197604031399,0.4229197894362198,-1.7044688860575359,0.29985741277535755,2.3510e-05
13.338987112045288,-1.5899133278035569,0.4339613023845629,-1.6991814374923706,0.28032345076402027,2.3250e-05
13.385544776916504,-1.5870081905660958,0.385780510182182,-1.6965293884277344,0.35770822564760846,2.2992e-05
13.35604453086853,-1.589885808955664,0.37106343277398196,-1.7005972862243652,0.36401233077049255,2.2734e-05
13.34226393699646,-1.5920079285385964,0.4424546706308236,-1.7090516487757366,0.24617951114972433,2.2477e-05
13.355267524719238,-1.5941079971434056,0.40665431427715837,-1.7033464113871257,0.326326717933019,2.2222e-05
13.36757206916809,-1.4610412936101014,0.4813357400654376,-1.699610670407613,0.38640721638997394,2.1967e-05
13.375620365142822,-1.5899392037556088,0.4020762972362425,-1.7042738993962605,0.34776832660039264,2.1713e-05
13.392489910125732,-1.5905660332619458,0.42791642783873385,-1.6952301263809204,0.2798796395460765,2.1461e-05
13.434570789337158,-1.5977992929261307,0.39120564457757034,-1.7092878023783367,0.38176174958546955,2.1210e-05
13.352980375289917,-1.5940938465211583,0.3961567705090361,-1.718668262163798,0.3332566370566686,2.0959e-05
13.36000680923462,-1.5947778307158371,0.40919520416907196,-1.713177998860677,0.29719920456409454,2.0710e-05
13.402687072753906,-1.592526047051638,0.45113001331344416,-1.7030829191207886,0.31553712983926135,2.0462e-05
13.405864953994751,-1.5919132349134861,0.41007445690532524,-1.7241808573404949,0.345302293697993,2.0215e-05
13.373989820480347,-1.589057757936675,0.4097120077616867,-1.7163658142089844,0.46157902975877124,1.9969e-05
13.368760824203491,-1.5468992998545197,0.38707132087271107,-1.7031962076822917,0.3553372422854106,1.9725e-05
13.401541471481323,-1.5872289846683372,0.4668735581525098,-1.699134389559428,0.2831672628720601,1.9481e-05
13.369649410247803,-1.593357274587127,0.4288981003665376,-1.725878636042277,0.3131108582019806,1.9239e-05
13.3623948097229,-1.589999536673228,0.3865549486858406,-1.7012205521265666,0.28060083587964374,1.8997e-05
13.383359670639038,-1.5938007365698101,0.3760657425456006,-1.7075196504592896,0.30442431569099426,1.8757e-05
13.357664823532104,-1.5958451875324906,0.395880208425652,-1.7285256783167522,0.28194617728392285,1.8518e-05
13.401870250701904,-0.9419968573526404,0.4156150309390378,-1.7140798171361287,0.44761895140012103,1.8280e-05
13.416151523590088,-1.5965210038355027,0.37321137247243147,-1.7103660106658936,0.30943961441516876,1.8044e-05
13.342472553253174,-1.6033856587848445,0.364844583552973,-1.7159080505371094,0.3279835283756256,1.7809e-05
13.354896306991577,-1.5960931986912914,0.36943648738422613,-1.7216667731602986,0.2768440246582031,1.7574e-05
13.346085786819458,-1.5957728004318543,0.3766408910139881,-1.719522515932719,0.30262191593647003,1.7341e-05
13.383433818817139,-1.5938352505708564,0.43055764994658957,-1.7216013272603352,0.23509527246157327,1.7110e-05
13.337930679321289,-1.5950542030663326,0.4400007228912978,-1.7196495930353801,0.3294629752635956,1.6879e-05
13.350927829742432,-1.5940851572601276,0.3680368831445431,-1.6971699794133503,0.22500663995742798,1.6650e-05
13.349260330200195,-1.5903951174568856,0.38420955051036404,-1.699590841929118,0.3644859790802002,1.6422e-05
13.395192384719849,-1.5937503709875305,0.40179398469626904,-1.7213319937388103,0.2873302102088928,1.6195e-05
13.343944072723389,-1.5962192906045365,0.3961396123357545,-1.713607390721639,0.2842315336068471,1.5970e-05
13.333016395568848,-1.5971873512213257,0.37971342536995467,-1.7161389986673992,0.32648347814877826,1.5746e-05
13.42885136604309,-1.5961649835794822,0.3914527582411451,-1.7050400575002034,0.31564048926035565,1.5523e-05
13.373149633407593,-1.5982805593260403,0.3832482572687768,-1.7191293239593506,0.3394424021244049,1.5302e-05
13.367793560028076,-1.5959096574920348,0.4253263248494644,-1.7115073204040527,0.4352258046468099,1.5081e-05
13.388623476028442,-1.599076485496828,0.3925015104656247,-1.7126173973083496,0.29634328186511993,1.4862e-05
13.652292490005493,-1.5972813559674668,0.4245162779658005,-1.711114724477132,0.3583892583847046,1.4645e-05
13.403156280517578,-1.597656591185208,0.4099808471684141,-1.717900554339091,0.4532660096883774,1.4428e-05
13.382263898849487,-1.6000802924578217,0.3459469019595919,-1.694652795791626,0.3503049810727437,1.4214e-05
13.37475299835205,-1.5967391527247154,0.39257701008912477,-1.7092180649439495,0.3703809380531311,1.4000e-05
13.373808860778809,-1.60155406251721,0.43683884748867874,-1.7029001712799072,0.2685810973246892,1.3788e-05
13.412914991378784,-1.5936319206295342,0.36796224134406824,-1.7034119367599487,0.303447961807251,1.3577e-05
13.348837614059448,-1.6002571641028613,0.44964386477809526,-1.6990258693695068,0.7550490498542786,1.3367e-05
13.385961294174194,-1.5986694847715313,0.37853967430519647,-1.7276991605758667,0.3183353195587794,1.3159e-05
13.387541770935059,-1.5987560591478458,0.36866728621053285,-1.7078971862792969,0.29475221037864685,1.2953e-05
13.353036642074585,-1.5974544464856728,0.4006744621043233,-1.7107123931248982,0.3146953582763672,1.2747e-05
13.351938247680664,-1.6048191357618091,0.4424196430749592,-1.7115416526794434,0.27966761589050293,1.2543e-05
13.414129495620728,-1.598147932482862,0.36651905844437666,-1.7072774569193523,0.3245335916678111,1.2341e-05
13.364766359329224,-1.601311624392696,0.360805411962257,-1.7184996207555134,0.2516099711259206,1.2140e-05
13.399421215057373,-1.5979437749276215,0.4220378194860686,-1.7150838375091553,0.4235198001066844,1.1940e-05
13.388160228729248,-1.5956630141570651,0.37031655514548567,-1.7254019975662231,0.28829681873321533,1.1742e-05
13.436097860336304,-1.5985901975768737,0.35259276440088777,-1.7027123371760051,0.2972469627857208,1.1545e-05
13.378353834152222,-1.599530096369228,0.4119411626209815,-1.7285841703414917,0.24634463091691336,1.1350e-05
13.429525375366211,-1.5980122603219131,0.3700332090729612,-1.7123297850290935,0.3448429008324941,1.1156e-05
13.378686904907227,-1.5980016085608253,0.4293590860291459,-1.7018590370814006,0.43481968839963275,1.0963e-05
13.409276008605957,-1.6020366234340886,0.3885266439796522,-1.6998164256413777,0.44748132427533466,1.0772e-05
13.38875937461853,-1.6032171393262928,0.39588080911800777,-1.7150626977284749,0.36127235492070514,1.0583e-05
13.403334617614746,-1.592952244240662,0.4198286296350175,-1.7224593957265217,0.3314344088236491,1.0395e-05
13.394489526748657,-1.5814569075217193,0.42096768844144783,-1.713067650794983,0.3671274681886037,1.0208e-05
13.395463943481445,-1.602564224909092,0.3927690976181592,-1.7109624942143757,0.327464759349823,1.0023e-05
13.356288433074951,-1.600365695254556,0.3757264306875824,-1.72719939549764,0.2952967435121536,9.8397e-06
13.424831628799438,-1.5956687187326366,0.41805353411740953,-1.7134679555892944,0.2415120800336202,9.6577e-06
13.356148958206177,-1.6017742982541008,0.38689062224122983,-1.7102926969528198,0.2750052760044734,9.4772e-06
13.367783546447754,-1.605115108791439,0.3537932399060877,-1.7204294204711914,0.3641732533772786,9.2983e-06
13.361530065536499,-1.593463840155766,0.3913435010646267,-1.7070701917012532,0.24716243147850037,9.1209e-06
13.400992631912231,-1.5972011598019764,0.4179039316187645,-1.7344889243443806,0.2751064399878184,8.9450e-06
13.355135917663574,-1.6014802668286465,0.42509222362490223,-1.7118073304494221,0.2844509979089101,8.7706e-06
13.37903118133545,-1.6004689765730122,0.39520075542573957,-1.7198444207509358,0.24789321422576904,8.5978e-06
13.383928298950195,-1.5993891416609973,0.39009936725528077,-1.7141129970550537,0.37442204852898914,8.4266e-06
13.423470497131348,-1.6034236694204396,0.3790108121332081,-1.7177468140920003,0.3322264452775319,8.2569e-06
13.35744023323059,-1.6011094396141754,0.3777248064248726,-1.72258726755778,0.3335210978984833,8.0889e-06
13.424459218978882,-1.6005398497499268,0.3819308379001316,-1.7360427776972454,0.34449707468350727,7.9223e-06
13.381934642791748,-1.6039556347090622,0.38258711982989446,-1.7151533762613933,0.2984660267829895,7.7574e-06
13.376039505004883,-1.6019497089002324,0.3954226376553034,-1.7181775569915771,0.33073173463344574,7.5941e-06
13.416813611984253,-1.6020109163618637,0.38906843564205473,-1.7175447940826416,0.26290546357631683,7.4323e-06
13.367104053497314,-1.5885886731504024,0.4325885547260786,-1.7355360984802246,0.2614005853732427,7.2722e-06
13.407160758972168,-1.6019759510440388,0.35974280818783005,-1.7177122036616008,0.3425758183002472,7.1137e-06
13.372764587402344,-1.6026462261704193,0.3961107563013318,-1.7178414265314739,0.34952887892723083,6.9567e-06
13.363053560256958,-1.6038521716649505,0.37529451303697864,-1.7040812174479167,0.30235131581624347,6.8015e-06
13.400620698928833,-1.5965025490042808,0.3598848809969836,-1.7026790777842205,0.2864353855450948,6.6478e-06
13.409054517745972,-1.598371997475624,0.4154401375087856,-1.7115542093912761,0.2784988582134247,6.4957e-06
13.383044719696045,-1.6027250608493542,0.3967639904512071,-1.7057524124781291,0.5196621219317118,6.3453e-06
13.364530086517334,-1.6025131874043366,0.39214532507647726,-1.7364540100097656,0.3905754089355469,6.1966e-06
13.372316598892212,-1.5986884489826771,0.41890733427871235,-1.7166711489359539,0.30563197036584216,6.0495e-06
13.355910301208496,-1.6055570532535683,0.3731856985638539,-1.7326213518778484,0.2929387738307317,5.9040e-06
13.336440324783325,-1.6002542181261654,0.40066673692272997,-1.7319838205973308,0.2689856141805649,5.7602e-06
13.37029242515564,-1.6037942517077786,0.34028610833331774,-1.707521120707194,0.275846595565478,5.6181e-06
13.420178890228271,-1.6033569831272652,0.43479466787271803,-1.7244415283203125,0.2906182010968526,5.4777e-06
13.387556791305542,-1.6033152955016872,0.38070901611755636,-1.7147117455800374,0.35759783287843067,5.3389e-06
13.415817975997925,-1.6079220182594212,0.3700047090178591,-1.7271626790364583,0.44666056831677753,5.2018e-06
13.375271797180176,-1.60284287114253,0.3795769965254712,-1.7415429751078289,0.32062693933645886,5.0664e-06
13.415491104125977,-1.6015786425820713,0.3816983290016651,-1.7134250402450562,0.6113923986752828,4.9327e-06
13.360133409500122,-1.6065221997513168,0.4012798892826527,-1.7364346981048584,0.36928004026412964,4.8006e-06
